"800","001A4BBE56B61ED188B15E755BBA1D90","001A4BBE56B61ED188B15E755BB93D90","0000000020","001A4BBE56B61ED188B04D6484E15D22","001A4BBE56B61ED188B15E755BB9BD90","ARS","11585.30","11470.59","114.71"
"800","001A4BBE56B61ED188B15E6CBB273D90","001A4BBE56B61ED188B15E6CBB249D90","0000000070","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E6CBB275D90","EUR","18.64","18.46","0.18"
"800","001A4BBE56B61ED188B15E5DE8C07D90","001A4BBE56B61ED188B15E5DE8BE5D90","0000000050","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B15E5DE8C09D90","EUR","153.82","152.30","1.52"
"800","001A4BBE56B61ED188B15E67B523BD90","001A4BBE56B61ED188B15E67B5235D90","0000000010","001A4BBE56B61ED188B04D6484B9FD22","00000000000000000000000000000000","EUR","76.91","76.15","0.76"
"800","001A4BBE56B61ED188B15E645977DD90","001A4BBE56B61ED188B15E6459777D90","0000000010","001A4BBE56B61ED188B04D6484C53D22","00000000000000000000000000000000","ARS","5020.30","4970.59","49.71"
"800","001A4BBE56B61ED188B15E755BBA5D90","001A4BBE56B61ED188B15E755BB93D90","0000000030","001A4BBE56B61ED188B04D6484C53D22","001A4BBE56B61ED188B15E755BBA7D90","ARS","5020.30","4970.59","49.71"
"800","001A4BBE56B61ED188B15E6CBB27BD90","001A4BBE56B61ED188B15E6CBB249D90","0000000080","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E6CBB275D90","EUR","97.89","96.92","0.97"
"800","001A4BBE56B61ED188B15E5DE8C0FD90","001A4BBE56B61ED188B15E5DE8BE5D90","0000000060","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B15E5DE8C09D90","EUR","7769.22","7692.30","76.92"
"800","001A4BBE56B61ED188B15E69620E7D90","001A4BBE56B61ED188B15E67B5235D90","0000000020","001A4BBE56B61ED188B04D6484D61D22","00000000000000000000000000000000","EUR","11653.83","11538.45","115.38"
"800","001A4BBE56B61ED188B15E6459781D90","001A4BBE56B61ED188B15E6459777D90","0000000020","001A4BBE56B61ED188B04D6484E15D22","00000000000000000000000000000000","ARS","11585.30","11470.59","114.71"
"800","001A4BBE56B61ED188B15E755BBADD90","001A4BBE56B61ED188B15E755BB93D90","0000000040","001A4BBE56B61ED188B04D6484E15D22","001A4BBE56B61ED188B15E755BBAFD90","ARS","7723.53","7647.06","76.47"
"800","001A4BBE56B61ED188B15E6CBB27FD90","001A4BBE56B61ED188B15E6CBB249D90","0000000090","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E6CBB281D90","EUR","55.93","55.38","0.55"
"800","001A4BBE56B61ED188B15E5DE8C13D90","001A4BBE56B61ED188B15E5DE8BE5D90","0000000070","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B15E5DE8C15D90","EUR","230.73","228.45","2.28"
"800","001A4BBE56B61ED188B15E69620EBD90","001A4BBE56B61ED188B15E67B5235D90","0000000030","001A4BBE56B61ED188B04D6484B9FD22","00000000000000000000000000000000","EUR","230.73","228.45","2.28"
"800","001A4BBE56B61ED188B15E6459785D90","001A4BBE56B61ED188B15E6459777D90","0000000030","001A4BBE56B61ED188B04D6484C53D22","00000000000000000000000000000000","ARS","15060.89","14911.77","149.12"
"800","001A4BBE56B61ED188B15E755BBB5D90","001A4BBE56B61ED188B15E755BB93D90","0000000050","001A4BBE56B61ED188B04D6484C53D22","001A4BBE56B61ED188B15E755BBB7D90","ARS","10040.59","9941.18","99.41"
"800","001A4BBE56B61ED188B15E6CBB28DD90","001A4BBE56B61ED188B15E6CBB287D90","0000000010","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E6CBB28FD90","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E5DE8C1BD90","001A4BBE56B61ED188B15E5DE8BE5D90","0000000080","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B15E5DE8C15D90","EUR","11653.83","11538.45","115.38"
"800","001A4BBE56B61ED188B15E69620EFD90","001A4BBE56B61ED188B15E67B5235D90","0000000040","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B15E69620F1D90","EUR","3884.61","3846.15","38.46"
"800","001A4BBE56B61ED188B15E6459789D90","001A4BBE56B61ED188B15E6459777D90","0000000040","001A4BBE56B61ED188B04D6484E15D22","001A4BBE56B61ED188B15E645978BD90","ARS","3861.77","3823.53","38.24"
"800","001A4BBE56B61ED188B15E755BBBDD90","001A4BBE56B61ED188B15E755BB93D90","0000000060","001A4BBE56B61ED188B04D6484E15D22","001A4BBE56B61ED188B15E755BBB7D90","ARS","3861.77","3823.53","38.24"
"800","001A4BBE56B61ED188B15E6CBB295D90","001A4BBE56B61ED188B15E6CBB287D90","0000000020","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E6CBB28FD90","USD","506.01","501.00","5.01"
"800","001A4BBE56B61ED188B15E5DE8C1FD90","001A4BBE56B61ED188B15E5DE8BE5D90","0000000090","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B15E5DE8C21D90","EUR","153.82","152.30","1.52"
"800","001A4BBE56B61ED188B15E69620FDD90","001A4BBE56B61ED188B15E69620F7D90","0000000010","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E69620FFD90","EUR","264.16","261.54","2.62"
"800","001A4BBE56B61ED188B15E6CBB299D90","001A4BBE56B61ED188B15E6CBB287D90","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E6CBB29BD90","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E755BBC1D90","001A4BBE56B61ED188B15E755BB93D90","0000000070","001A4BBE56B61ED188B04D6484C53D22","001A4BBE56B61ED188B15E755BBB7D90","ARS","15060.89","14911.77","149.12"
"800","001A4BBE56B61ED188B15E6459797D90","001A4BBE56B61ED188B15E6459791D90","0000000010","001A4BBE56B61ED188B04D6484C35D22","00000000000000000000000000000000","EUR","37.29","36.92","0.37"
"800","001A4BBE56B61ED188B15E5DE8C27D90","001A4BBE56B61ED188B15E5DE8BE5D90","0000000100","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B15E5DE8C29D90","EUR","11653.83","11538.45","115.38"
"800","001A4BBE56B61ED188B15E6962105D90","001A4BBE56B61ED188B15E69620F7D90","0000000020","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B15E6962107D90","EUR","3727.67","3690.76","36.91"
"800","001A4BBE56B61ED188B15E6CBB2A1D90","001A4BBE56B61ED188B15E6CBB287D90","0000000040","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E6CBB2A3D90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E645979BD90","001A4BBE56B61ED188B15E6459791D90","0000000020","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E645979DD90","EUR","97.89","96.92","0.97"
"800","001A4BBE56B61ED188B15E755BBC5D90","001A4BBE56B61ED188B15E755BB93D90","0000000080","001A4BBE56B61ED188B04D6484E15D22","001A4BBE56B61ED188B15E755BBC7D90","ARS","3861.77","3823.53","38.24"
"800","001A4BBE56B61ED188B15E5DE8C35D90","001A4BBE56B61ED188B15E5DE8C2FD90","0000000010","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B15E5DE8C37D90","EUR","230.73","228.45","2.28"
"800","001A4BBE56B61ED188B15E696210DD90","001A4BBE56B61ED188B15E69620F7D90","0000000030","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E6962107D90","EUR","264.16","261.54","2.62"
"800","001A4BBE56B61ED188B15E6CBB2A9D90","001A4BBE56B61ED188B15E6CBB287D90","0000000050","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E6CBB2ABD90","USD","306.64","303.60","3.04"
"800","001A4BBE56B61ED188B15E64597A3D90","001A4BBE56B61ED188B15E6459791D90","0000000030","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E64597A5D90","EUR","37.29","36.92","0.37"
"800","001A4BBE56B61ED188B15E755BBD3D90","001A4BBE56B61ED188B15E755BBCDD90","0000000010","001A4BBE56B61ED188B04D6484C67D22","00000000000000000000000000000000","DKK","3027.98","2998.00","29.98"
"800","001A4BBE56B61ED188B15E5DE8C3DD90","001A4BBE56B61ED188B15E5DE8C2FD90","0000000020","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B15E5DE8C37D90","EUR","3884.61","3846.15","38.46"
"800","001A4BBE56B61ED188B15E6CBB2B1D90","001A4BBE56B61ED188B15E6CBB287D90","0000000060","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E6CBB2ABD90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E6962111D90","001A4BBE56B61ED188B15E69620F7D90","0000000040","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B15E6962107D90","EUR","5591.50","5536.14","55.36"
"800","001A4BBE56B61ED188B15E64597ABD90","001A4BBE56B61ED188B15E6459791D90","0000000040","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E64597ADD90","EUR","146.83","145.38","1.45"
"800","001A4BBE56B61ED188B15E755BBD7D90","001A4BBE56B61ED188B15E755BBCDD90","0000000020","001A4BBE56B61ED188B04D6484E29D22","001A4BBE56B61ED188B15E755BBD9D90","DKK","1371.58","1358.00","13.58"
"800","001A4BBE56B61ED188B15E5DE8C41D90","001A4BBE56B61ED188B15E5DE8C2FD90","0000000030","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B15E5DE8C37D90","EUR","153.82","152.30","1.52"
"800","001A4BBE56B61ED188B15E6CBB2B5D90","001A4BBE56B61ED188B15E6CBB287D90","0000000070","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E6CBB2B7D90","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E6962115D90","001A4BBE56B61ED188B15E69620F7D90","0000000050","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E6962107D90","EUR","264.16","261.54","2.62"
"800","001A4BBE56B61ED188B15E64597B3D90","001A4BBE56B61ED188B15E6459791D90","0000000050","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E64597ADD90","EUR","37.29","36.92","0.37"
"800","001A4BBE56B61ED188B15E755BBDFD90","001A4BBE56B61ED188B15E755BBCDD90","0000000030","001A4BBE56B61ED188B04D6484C67D22","001A4BBE56B61ED188B15E755BBE1D90","DKK","3027.98","2998.00","29.98"
"800","001A4BBE56B61ED188B15E5DE8C45D90","001A4BBE56B61ED188B15E5DE8C2FD90","0000000040","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B15E5DE8C47D90","EUR","7769.22","7692.30","76.92"
"800","001A4BBE56B61ED188B15E6CBB2C3D90","001A4BBE56B61ED188B15E6CBB2BDD90","0000000010","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E6CBB2C5D90","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E6962119D90","001A4BBE56B61ED188B15E69620F7D90","0000000060","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B15E696211BD90","EUR","3727.67","3690.76","36.91"
"800","001A4BBE56B61ED188B15E64597B7D90","001A4BBE56B61ED188B15E6459791D90","0000000060","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E64597ADD90","EUR","97.89","96.92","0.97"
"800","001A4BBE56B61ED188B15E755BBE7D90","001A4BBE56B61ED188B15E755BBCDD90","0000000040","001A4BBE56B61ED188B04D6484E29D22","001A4BBE56B61ED188B15E755BBE9D90","DKK","2057.37","2037.00","20.37"
"800","001A4BBE56B61ED188B15E6CBB2CBD90","001A4BBE56B61ED188B15E6CBB2BDD90","0000000020","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E6CBB2C5D90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E5DE8C4DD90","001A4BBE56B61ED188B15E5DE8C2FD90","0000000050","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B15E5DE8C4FD90","EUR","76.91","76.15","0.76"
"800","001A4BBE56B61ED188B15E6962121D90","001A4BBE56B61ED188B15E69620F7D90","0000000070","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E6962123D90","EUR","132.08","130.77","1.31"
"800","001A4BBE56B61ED188B15E64597BBD90","001A4BBE56B61ED188B15E6459791D90","0000000070","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E64597ADD90","EUR","18.64","18.46","0.18"
"800","001A4BBE56B61ED188B15E755BBEFD90","001A4BBE56B61ED188B15E755BBCDD90","0000000050","001A4BBE56B61ED188B04D6484C67D22","001A4BBE56B61ED188B15E755BBF1D90","DKK","1513.99","1499.00","14.99"
"800","001A4BBE56B61ED188B15E6CBB2CFD90","001A4BBE56B61ED188B15E6CBB2BDD90","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E6CBB2C5D90","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E5DE8C55D90","001A4BBE56B61ED188B15E5DE8C2FD90","0000000060","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B15E5DE8C4FD90","EUR","7769.22","7692.30","76.92"
"800","001A4BBE56B61ED188B15E6962129D90","001A4BBE56B61ED188B15E69620F7D90","0000000080","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B15E6962123D90","EUR","3727.67","3690.76","36.91"
"800","001A4BBE56B61ED188B15E64597BFD90","001A4BBE56B61ED188B15E6459791D90","0000000080","001A4BBE56B61ED188B04D6484DF7D22","001A4BBE56B61ED188B15E64597ADD90","EUR","97.89","96.92","0.97"
"800","001A4BBE56B61ED188B15E755BBF7D90","001A4BBE56B61ED188B15E755BBCDD90","0000000060","001A4BBE56B61ED188B04D6484E29D22","001A4BBE56B61ED188B15E755BBF9D90","DKK","1371.58","1358.00","13.58"
"800","001A4BBE56B61ED188B15E6CBB2D3D90","001A4BBE56B61ED188B15E6CBB2BDD90","0000000040","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E6CBB2C5D90","USD","168.67","167.00","1.67"
"800","001A4BBE56B61ED188B15E5DE8C59D90","001A4BBE56B61ED188B15E5DE8C2FD90","0000000070","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B15E5DE8C5BD90","EUR","76.91","76.15","0.76"
"800","001A4BBE56B61ED188B15E696212DD90","001A4BBE56B61ED188B15E69620F7D90","0000000090","001A4BBE56B61ED188B04D6484B95D22","001A4BBE56B61ED188B15E696212FD90","EUR","396.23","392.31","3.92"
"800","001A4BBE56B61ED188B15E64597C3D90","001A4BBE56B61ED188B15E6459791D90","0000000090","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B15E64597C5D90","EUR","55.93","55.38","0.55"
"800","001A4BBE56B61ED188B15E755BC05D90","001A4BBE56B61ED188B15E755BBFFD90","0000000010","001A4BBE56B61ED188B04D6484C71D22","001A4BBE56B61ED188B15E755BC07D90","EUR","60.60","60.00","0.60"
"800","001A4BBE56B61ED188B15E6CBB2D7D90","001A4BBE56B61ED188B15E6CBB2BDD90","0000000050","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E6CBB2C5D90","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E5DE8C61D90","001A4BBE56B61ED188B15E5DE8C2FD90","0000000080","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B15E5DE8C5BD90","EUR","7769.22","7692.30","76.92"
"800","001A4BBE56B61ED188B15E696213BD90","001A4BBE56B61ED188B15E6962135D90","0000000010","001A4BBE56B61ED188B04D6484BA9D22","00000000000000000000000000000000","JPY","126.00","124.75","1.25"
"800","001A4BBE56B61ED188B15E64597D1D90","001A4BBE56B61ED188B15E64597CBD90","0000000010","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E6CBB2DBD90","001A4BBE56B61ED188B15E6CBB2BDD90","0000000060","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E6CBB2DDD90","USD","506.01","501.00","5.01"
"800","001A4BBE56B61ED188B15E755BC0DD90","001A4BBE56B61ED188B15E755BBFFD90","0000000020","001A4BBE56B61ED188B04D6484E33D22","001A4BBE56B61ED188B15E755BC0FD90","EUR","1326.98","1313.84","13.14"
"800","001A4BBE56B61ED188B15E696213FD90","001A4BBE56B61ED188B15E6962135D90","0000000020","001A4BBE56B61ED188B04D6484D6BD22","001A4BBE56B61ED188B15E6962141D90","JPY","47647.33","47175.57","471.76"
"800","001A4BBE56B61ED188B15E5DE8C6BD90","001A4BBE56B61ED188B15E5DE8C65D90","0000000010","001A4BBE56B61ED188B04D6484B8BD22","001A4BBE56B61ED188B15E5DE8C6DD90","USD","299.97","297.00","2.97"
"800","001A4BBE56B61ED188B15E6CBB2E9D90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000010","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B15E6CBB2EBD90","CNY","13129.99","12999.99","130.00"
"800","001A4BBE56B61ED188B15E64597D5D90","001A4BBE56B61ED188B15E64597CBD90","0000000020","001A4BBE56B61ED188B04D6484DEDD22","00000000000000000000000000000000","USD","506.01","501.00","5.01"
"800","001A4BBE56B61ED188B15E755BC15D90","001A4BBE56B61ED188B15E755BBFFD90","0000000030","001A4BBE56B61ED188B04D6484C71D22","001A4BBE56B61ED188B15E755BC0FD90","EUR","60.60","60.00","0.60"
"800","001A4BBE56B61ED188B15E5DE8C73D90","001A4BBE56B61ED188B15E5DE8C65D90","0000000020","001A4BBE56B61ED188B04D6484D4DD22","001A4BBE56B61ED188B15E5DE8C6DD90","USD","3669.33","3633.00","36.33"
"800","001A4BBE56B61ED188B15E6962147D90","001A4BBE56B61ED188B15E6962135D90","0000000030","001A4BBE56B61ED188B04D6484BA9D22","001A4BBE56B61ED188B15E6962141D90","JPY","252.00","249.50","2.50"
"800","001A4BBE56B61ED188B15E6CBB2F1D90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000020","001A4BBE56B61ED188B04D6484E1FD22","001A4BBE56B61ED188B15E6CBB2EBD90","CNY","14964.83","14816.66","148.17"
"800","001A4BBE56B61ED188B15E64597D9D90","001A4BBE56B61ED188B15E64597CBD90","0000000030","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E755BC1FD90","001A4BBE56B61ED188B15E755BC19D90","0000000010","001A4BBE56B61ED188B04D6484C21D22","00000000000000000000000000000000","ZAR","550.11","544.66","5.45"
"800","001A4BBE56B61ED188B15E696214BD90","001A4BBE56B61ED188B15E6962135D90","0000000040","001A4BBE56B61ED188B04D6484D6BD22","001A4BBE56B61ED188B15E6962141D90","JPY","31764.88","31450.38","314.50"
"800","001A4BBE56B61ED188B15E5DE8C77D90","001A4BBE56B61ED188B15E5DE8C65D90","0000000030","001A4BBE56B61ED188B04D6484B8BD22","001A4BBE56B61ED188B15E5DE8C79D90","USD","299.97","297.00","2.97"
"800","001A4BBE56B61ED188B15E6CBB2F5D90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000030","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B15E6CBB2F7D90","CNY","4376.66","4333.33","43.33"
"800","001A4BBE56B61ED188B15E64597DDD90","001A4BBE56B61ED188B15E64597CBD90","0000000040","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E64597DFD90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E755BC23D90","001A4BBE56B61ED188B15E755BC19D90","0000000020","001A4BBE56B61ED188B04D6484DE3D22","001A4BBE56B61ED188B15E755BC25D90","ZAR","2013.27","1993.34","19.93"
"800","001A4BBE56B61ED188B15E696214FD90","001A4BBE56B61ED188B15E6962135D90","0000000050","001A4BBE56B61ED188B04D6484BA9D22","001A4BBE56B61ED188B15E6962141D90","JPY","377.99","374.25","3.74"
"800","001A4BBE56B61ED188B15E5DE8C7FD90","001A4BBE56B61ED188B15E5DE8C65D90","0000000040","001A4BBE56B61ED188B04D6484D4DD22","001A4BBE56B61ED188B15E5DE8C79D90","USD","1223.11","1211.00","12.11"
"800","001A4BBE56B61ED188B15E6CBB2FDD90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000040","001A4BBE56B61ED188B04D6484E1FD22","001A4BBE56B61ED188B15E6CBB2F7D90","CNY","22447.24","22224.99","222.25"
"800","001A4BBE56B61ED188B15E64597E5D90","001A4BBE56B61ED188B15E64597CBD90","0000000050","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E64597E7D90","USD","306.64","303.60","3.04"
"800","001A4BBE56B61ED188B15E755BC2BD90","001A4BBE56B61ED188B15E755BC19D90","0000000030","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B15E755BC2DD90","ZAR","825.16","816.99","8.17"
"800","001A4BBE56B61ED188B15E6962153D90","001A4BBE56B61ED188B15E6962135D90","0000000060","001A4BBE56B61ED188B04D6484D6BD22","001A4BBE56B61ED188B15E6962141D90","JPY","31764.88","31450.38","314.50"
"800","001A4BBE56B61ED188B15E5DE8C83D90","001A4BBE56B61ED188B15E5DE8C65D90","0000000050","001A4BBE56B61ED188B04D6484B8BD22","001A4BBE56B61ED188B15E5DE8C85D90","USD","99.99","99.00","0.99"
"800","001A4BBE56B61ED188B15E6CBB301D90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000050","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B15E6CBB2F7D90","CNY","8753.33","8666.66","86.67"
"800","001A4BBE56B61ED188B15E64597EDD90","001A4BBE56B61ED188B15E64597CBD90","0000000060","001A4BBE56B61ED188B04D6484DEDD22","001A4BBE56B61ED188B15E64597EFD90","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E755BC33D90","001A4BBE56B61ED188B15E755BC19D90","0000000040","001A4BBE56B61ED188B04D6484DE3D22","001A4BBE56B61ED188B15E755BC2DD90","ZAR","2013.27","1993.34","19.93"
"800","001A4BBE56B61ED188B15E6962157D90","001A4BBE56B61ED188B15E6962135D90","0000000070","001A4BBE56B61ED188B04D6484BA9D22","001A4BBE56B61ED188B15E6962141D90","JPY","252.00","249.50","2.50"
"800","001A4BBE56B61ED188B15E5DE8C91D90","001A4BBE56B61ED188B15E5DE8C8BD90","0000000010","001A4BBE56B61ED188B04D6484B77D22","001A4BBE56B61ED188B15E5DE8C93D90","EUR","542.29","536.92","5.37"
"800","001A4BBE56B61ED188B15E6CBB305D90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000060","001A4BBE56B61ED188B04D6484E1FD22","001A4BBE56B61ED188B15E6CBB307D90","CNY","7482.41","7408.33","74.08"
"800","001A4BBE56B61ED188B15E64597F5D90","001A4BBE56B61ED188B15E64597CBD90","0000000070","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B15E64597F7D90","USD","204.42","202.40","2.02"
"800","001A4BBE56B61ED188B15E755BC37D90","001A4BBE56B61ED188B15E755BC19D90","0000000050","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B15E755BC2DD90","ZAR","550.11","544.66","5.45"
"800","001A4BBE56B61ED188B15E6962161D90","001A4BBE56B61ED188B15E696215BD90","0000000010","001A4BBE56B61ED188B04D6484BA9D22","00000000000000000000000000000000","JPY","126.00","124.75","1.25"
"800","001A4BBE56B61ED188B15E5DE8C99D90","001A4BBE56B61ED188B15E5DE8C8BD90","0000000020","001A4BBE56B61ED188B04D6484D39D22","001A4BBE56B61ED188B15E5DE8C9BD90","EUR","202.00","200.00","2.00"
"800","001A4BBE56B61ED188B15E6CBB30DD90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000070","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B15E6CBB307D90","CNY","8753.33","8666.66","86.67"
"800","001A4BBE56B61ED188B15E6459803D90","001A4BBE56B61ED188B15E64597FDD90","0000000010","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E755BC3BD90","001A4BBE56B61ED188B15E755BC19D90","0000000060","001A4BBE56B61ED188B04D6484DE3D22","001A4BBE56B61ED188B15E755BC3DD90","ZAR","1006.64","996.67","9.97"
"800","001A4BBE56B61ED188B15E6962165D90","001A4BBE56B61ED188B15E696215BD90","0000000020","001A4BBE56B61ED188B04D6484D6BD22","00000000000000000000000000000000","JPY","31764.88","31450.38","314.50"
"800","001A4BBE56B61ED188B15E5DE8CA1D90","001A4BBE56B61ED188B15E5DE8C8BD90","0000000030","001A4BBE56B61ED188B04D6484B77D22","001A4BBE56B61ED188B15E5DE8C9BD90","EUR","542.29","536.92","5.37"
"800","001A4BBE56B61ED188B15E6CBB311D90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000080","001A4BBE56B61ED188B04D6484E1FD22","001A4BBE56B61ED188B15E6CBB307D90","CNY","22447.24","22224.99","222.25"
"800","001A4BBE56B61ED188B15E6459807D90","001A4BBE56B61ED188B15E64597FDD90","0000000020","001A4BBE56B61ED188B04D6484DEDD22","00000000000000000000000000000000","USD","337.34","334.00","3.34"
"800","001A4BBE56B61ED188B15E6962169D90","001A4BBE56B61ED188B15E696215BD90","0000000030","001A4BBE56B61ED188B04D6484BA9D22","00000000000000000000000000000000","JPY","126.00","124.75","1.25"
"800","001A4BBE56B61ED188B15E5DE8CA5D90","001A4BBE56B61ED188B15E5DE8C8BD90","0000000040","001A4BBE56B61ED188B04D6484D39D22","001A4BBE56B61ED188B15E5DE8C9BD90","EUR","202.00","200.00","2.00"
"800","001A4BBE56B61ED188B15E6CBB315D90","001A4BBE56B61ED188B15E6CBB2E3D90","0000000090","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B15E6CBB307D90","CNY","8753.33","8666.66","86.67"
"800","001A4BBE56B61ED188B15E71BC965D90","001A4BBE56B61ED188B15E71BC93BD90","0000000070","001A4BBE56B61ED188B04D6484BB3D22","001A4BBE56B61ED188B15E71BC95BD90","EUR","20.97","20.76","0.21"
"800","001A4BBE56B61ED188B15E645980BD90","001A4BBE56B61ED188B15E64597FDD90","0000000030","001A4BBE56B61ED188B04D6484C2BD22","00000000000000000000000000000000","USD","102.21","101.20","1.01"
"800","001A4BBE56B61ED188B15E696216DD90","001A4BBE56B61ED188B15E696215BD90","0000000040","001A4BBE56B61ED188B04D6484D6BD22","00000000000000000000000000000000","JPY","15882.44","15725.19","157.25"
"800","001A4BBE56B61ED188B15E5DE8CA9D90","001A4BBE56B61ED188B15E5DE8C8BD90","0000000050","001A4BBE56B61ED188B04D6484B77D22","001A4BBE56B61ED188B15E5DE8CABD90","EUR","813.43","805.38","8.05"
"800","001A4BBE56B61ED188B15E6CBB31FD90","001A4BBE56B61ED188B15E6CBB319D90","0000000010","001A4BBE56B61ED188B04D6484C53D22","00000000000000000000000000000000","ARS","10040.59","9941.18","99.41"
"800","001A4BBE56B61ED188B15E71BC96FD90","001A4BBE56B61ED188B15E71BC969D90","0000000010","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B15E71BC971D90","EUR","76.91","76.15","0.76"
