"800","001A4BBE56B61ED188B16245DC873D93","001A4BBE56B61ED188B16245DC859D93","0000000050","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B16245DC875D93","EUR","4376.66","4333.33","43.33",""
"800","001A4BBE56B61ED188B16261D6549D93","001A4BBE56B61ED188B16261D653FD93","0000000020","001A4BBE56B61ED188B04D6484B6DD22","001A4BBE56B61ED188B16261D654BD93","EUR","29111.76","28823.52","288.24",""
"800","001A4BBE56B61ED188B1624316F67D93","001A4BBE56B61ED188B1624316F59D93","0000000020","001A4BBE56B61ED188B04D6484D25D22","001A4BBE56B61ED188B1624316F61D93","EUR","88.57","87.69","0.88",""
"800","001A4BBE56B61ED188B1623AC9CDBD93","001A4BBE56B61ED188B1623AC9CB5D93","0000000060","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B1623AC9CDDD93","EUR","48.12","47.64","0.48",""
"800","001A4BBE56B61ED188B1624BEE2E1D93","001A4BBE56B61ED188B1624BEE2AFD93","0000000070","001A4BBE56B61ED188B04D6484AB9D22","001A4BBE56B61ED188B1624BEE2E3D93","EUR","2228.20","2206.14","22.06",""
"800","001A4BBE56B61ED188B1625AE1501D93","001A4BBE56B61ED188B1625AE14FBD93","0000000010","001A4BBE56B61ED188B04D6484B13D22","001A4BBE56B61ED188B1625AE1503D93","EUR","6089.70","6029.41","60.29",""
"800","001A4BBE56B61ED188B16261D65CFD93","001A4BBE56B61ED188B16261D65B1D93","0000000040","001A4BBE56B61ED188B04D6484AD7D22","001A4BBE56B61ED188B16261D65C9D93","EUR","3845.77","3807.69","38.08",""
"800","001A4BBE56B61ED188B1624316F6FD93","001A4BBE56B61ED188B1624316F59D93","0000000040","001A4BBE56B61ED188B04D6484D39D22","001A4BBE56B61ED188B1624316F61D93","EUR","606.00","600.00","6.00",""
"800","001A4BBE56B61ED188B162473999FD93","001A4BBE56B61ED188B162473998DD93","0000000030","001A4BBE56B61ED188B04D6484D11D22","001A4BBE56B61ED188B1624739995D93","EUR","49.90","49.41","0.49",""
"800","001A4BBE56B61ED188B1623AC9CE3D93","001A4BBE56B61ED188B1623AC9CB5D93","0000000070","001A4BBE56B61ED188B04D6484CFDD22","001A4BBE56B61ED188B1623AC9CDDD93","EUR","5.36","5.31","0.05",""
"800","001A4BBE56B61ED188B1624BEE31BD93","001A4BBE56B61ED188B1624BEE2EDD93","0000000060","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B1624BEE31DD93","EUR","65.73","65.08","0.65",""
"800","001A4BBE56B61ED188B1625AE153FD93","001A4BBE56B61ED188B1625AE152DD93","0000000040","001A4BBE56B61ED188B04D6484B81D22","001A4BBE56B61ED188B1625AE1541D93","EUR","2933.73","2904.68","29.05",""
"800","001A4BBE56B61ED188B16261D662FD93","001A4BBE56B61ED188B16261D6621D93","0000000020","001A4BBE56B61ED188B04D6484B6DD22","001A4BBE56B61ED188B16261D6631D93","EUR","29111.76","28823.52","288.24",""
"800","001A4BBE56B61ED188B1624316FDBD93","001A4BBE56B61ED188B1624316FCDD93","0000000020","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B1624316FDDD93","EUR","175.79","174.05","1.74",""
"800","001A4BBE56B61ED188B1624739A33D93","001A4BBE56B61ED188B1624739A15D93","0000000050","001A4BBE56B61ED188B04D6484D4DD22","001A4BBE56B61ED188B1624739A35D93","EUR","1223.11","1211.00","12.11",""
"800","001A4BBE56B61ED188B1623AC9D13D93","001A4BBE56B61ED188B1623AC9CFDD93","0000000040","001A4BBE56B61ED188B04D6484B45D22","001A4BBE56B61ED188B1623AC9D0DD93","EUR","805.98","798.00","7.98",""
"800","001A4BBE56B61ED188B1624BEE445D93","001A4BBE56B61ED188B1624BEE413D93","0000000080","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B1624BEE447D93","EUR","98.60","97.62","0.98",""
"800","001A4BBE56B61ED188B1625AE1559D93","001A4BBE56B61ED188B1625AE1553D93","0000000010","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B1625AE155BD93","EUR","230.73","228.45","2.28",""
"800","001A4BBE56B61ED188B16261D6669D93","001A4BBE56B61ED188B16261D664BD93","0000000060","001A4BBE56B61ED188B04D6484BD1D22","001A4BBE56B61ED188B16261D666BD93","EUR","31.42","31.11","0.31",""
"800","001A4BBE56B61ED188B1624317145D93","001A4BBE56B61ED188B162431713BD93","0000000020","001A4BBE56B61ED188B04D6484C71D22","001A4BBE56B61ED188B1624317147D93","EUR","60.60","60.00","0.60",""
"800","001A4BBE56B61ED188B1624739A61D93","001A4BBE56B61ED188B1624739A3BD93","0000000050","001A4BBE56B61ED188B04D6484C7BD22","001A4BBE56B61ED188B1624739A5BD93","EUR","20.20","20.00","0.20",""
"800","001A4BBE56B61ED188B1623AC9D17D93","001A4BBE56B61ED188B1623AC9CFDD93","0000000050","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B1623AC9D19D93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B1624BEE49BD93","001A4BBE56B61ED188B1624BEE47DD93","0000000040","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B1624BEE49DD93","EUR","119.64","118.46","1.18",""
"800","001A4BBE56B61ED188B1625AE1569D93","001A4BBE56B61ED188B1625AE1553D93","0000000040","001A4BBE56B61ED188B04D6484BBDD22","001A4BBE56B61ED188B1625AE155BD93","EUR","16.30","16.14","0.16",""
"800","001A4BBE56B61ED188B16261D6671D93","001A4BBE56B61ED188B16261D664BD93","0000000070","001A4BBE56B61ED188B04D6484BDBD22","001A4BBE56B61ED188B16261D666BD93","EUR","38.02","37.64","0.38",""
"800","001A4BBE56B61ED188B16243171B5D93","001A4BBE56B61ED188B162431718FD93","0000000070","001A4BBE56B61ED188B04D6484B63D22","001A4BBE56B61ED188B16243171ABD93","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1624739B65D93","001A4BBE56B61ED188B1624739B2BD93","0000000090","001A4BBE56B61ED188B04D6484B13D22","001A4BBE56B61ED188B1624739B57D93","EUR","12179.41","12058.82","120.59",""
"800","001A4BBE56B61ED188B1623AC9E0BD93","001A4BBE56B61ED188B1623AC9DEDD93","0000000060","001A4BBE56B61ED188B04D6484B45D22","001A4BBE56B61ED188B1623AC9E05D93","EUR","805.98","798.00","7.98",""
"800","001A4BBE56B61ED188B1624BEE4FBD93","001A4BBE56B61ED188B1624BEE4C9D93","0000000070","001A4BBE56B61ED188B04D6484CDFD22","001A4BBE56B61ED188B1624BEE4F5D93","EUR","17.98","17.80","0.18",""
"800","001A4BBE56B61ED188B1625AE15D9D93","001A4BBE56B61ED188B1625AE15D3D93","0000000010","001A4BBE56B61ED188B04D6484C17D22","001A4BBE56B61ED188B1625AE15DBD93","EUR","6318.43","6255.87","62.56",""
"800","001A4BBE56B61ED188B16261D6699D93","001A4BBE56B61ED188B16261D6693D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","001A4BBE56B61ED188B16261D669BD93","EUR","90.80","89.90","0.90",""
"800","001A4BBE56B61ED188B16243171D3D93","001A4BBE56B61ED188B16243171C5D93","0000000020","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B16243171D5D93","EUR","825.16","816.99","8.17",""
"800","001A4BBE56B61ED188B1623AC9E0FD93","001A4BBE56B61ED188B1623AC9DEDD93","0000000070","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B1623AC9E05D93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B1624739B69D93","001A4BBE56B61ED188B1624739B2BD93","0000000100","001A4BBE56B61ED188B04D6484B1DD22","001A4BBE56B61ED188B1624739B6BD93","EUR","724.17","717.00","7.17",""
"800","001A4BBE56B61ED188B1624BEE527D93","001A4BBE56B61ED188B1624BEE51DD93","0000000020","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B1624BEE529D93","EUR","179.47","177.69","1.78",""
"800","001A4BBE56B61ED188B1625AE15F1D93","001A4BBE56B61ED188B1625AE15D3D93","0000000040","001A4BBE56B61ED188B04D6484C35D22","001A4BBE56B61ED188B1625AE15EBD93","EUR","18.64","18.46","0.18",""
"800","001A4BBE56B61ED188B16261D66ABD93","001A4BBE56B61ED188B16261D66A5D93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","001A4BBE56B61ED188B16261D66ADD93","EUR","272.40","269.70","2.70",""
"800","001A4BBE56B61ED188B16243171DBD93","001A4BBE56B61ED188B16243171C5D93","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B16243171DDD93","EUR","204.42","202.40","2.02",""
"800","001A4BBE56B61ED188B1623AC9E35D93","001A4BBE56B61ED188B1623AC9E13D93","0000000050","001A4BBE56B61ED188B04D6484CE9D22","001A4BBE56B61ED188B1623AC9E2FD93","EUR","5.36","5.31","0.05",""
"800","001A4BBE56B61ED188B1624BEE541D93","001A4BBE56B61ED188B1624BEE52FD93","0000000030","001A4BBE56B61ED188B04D6484CCBD22","001A4BBE56B61ED188B1624BEE53BD93","EUR","38155.56","37777.78","377.78",""
"800","001A4BBE56B61ED188B1624739BBDD93","001A4BBE56B61ED188B1624739B9FD93","0000000050","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B1624739BBFD93","EUR","4376.66","4333.33","43.33",""
"800","001A4BBE56B61ED188B1625AE160BD93","001A4BBE56B61ED188B1625AE1605D93","0000000010","001A4BBE56B61ED188B04D6484C53D22","001A4BBE56B61ED188B1625AE160DD93","EUR","10040.59","9941.18","99.41",""
"800","001A4BBE56B61ED188B16243171E3D93","001A4BBE56B61ED188B16243171C5D93","0000000040","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B16243171DDD93","EUR","351.58","348.10","3.48",""
"800","001A4BBE56B61ED188B1623AC9E6FD93","001A4BBE56B61ED188B1623AC9E3DD93","0000000090","001A4BBE56B61ED188B04D6484BEFD22","001A4BBE56B61ED188B1623AC9E61D93","EUR","5.05","5.00","0.05",""
"800","001A4BBE56B61ED188B1624BEE585D93","001A4BBE56B61ED188B1624BEE57FD93","0000000010","001A4BBE56B61ED188B04D6484AB9D22","001A4BBE56B61ED188B1624BEE587D93","EUR","742.73","735.38","7.35",""
"800","001A4BBE56B61ED188B1624739D2BD93","001A4BBE56B61ED188B1624739CF9D93","0000000090","001A4BBE56B61ED188B04D6484B09D22","001A4BBE56B61ED188B1624739D25D93","EUR","501633.35","496666.68","4966.67",""
"800","001A4BBE56B61ED188B1625AE163DD93","001A4BBE56B61ED188B1625AE1637D93","0000000010","001A4BBE56B61ED188B04D6484CFDD22","001A4BBE56B61ED188B1625AE163FD93","EUR","3.58","3.54","0.04",""
"800","001A4BBE56B61ED188B16261D66B3D93","001A4BBE56B61ED188B16261D66A5D93","0000000020","001A4BBE56B61ED188B04D6484C99D22","001A4BBE56B61ED188B16261D66B5D93","EUR","186.22","184.38","1.84",""
"800","001A4BBE56B61ED188B162447D4ADD93","001A4BBE56B61ED188B162447D4A7D93","0000000010","001A4BBE56B61ED188B04D6484B63D22","001A4BBE56B61ED188B162447D4AFD93","EUR","644.84","638.46","6.38",""
"800","001A4BBE56B61ED188B1623C26595D93","001A4BBE56B61ED188B1623AC9EDFD93","0000000090","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B1623C26597D93","EUR","48.12","47.64","0.48",""
"800","001A4BBE56B61ED188B1624D15DB1D93","001A4BBE56B61ED188B1624BEE653D93","0000000040","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B1624D15DB3D93","EUR","59.82","59.23","0.59",""
"800","001A4BBE56B61ED188B1625AE1687D93","001A4BBE56B61ED188B1625AE1681D93","0000000010","001A4BBE56B61ED188B04D6484D1BD22","001A4BBE56B61ED188B1625AE1689D93","EUR","121200.00","120000.00","1200.00",""
"800","001A4BBE56B61ED188B16261D67D9D93","001A4BBE56B61ED188B16261D67BFD93","0000000040","001A4BBE56B61ED188B04D6484AD7D22","001A4BBE56B61ED188B16261D67DBD93","EUR","2563.84","2538.46","25.38",""
"800","001A4BBE56B61ED188B1624739E2DD93","001A4BBE56B61ED188B1624739E13D93","0000000050","001A4BBE56B61ED188B04D6484C3FD22","001A4BBE56B61ED188B1624739E1BD93","EUR","154.53","153.00","1.53",""
"800","001A4BBE56B61ED188B162447D4DFD93","001A4BBE56B61ED188B162447D4D1D93","0000000020","001A4BBE56B61ED188B04D6484D07D22","001A4BBE56B61ED188B162447D4D9D93","EUR","139.38","138.00","1.38",""
"800","001A4BBE56B61ED188B1623C26643D93","001A4BBE56B61ED188B1623C26615D93","0000000080","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B1623C26639D93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1625AE16AFD93","001A4BBE56B61ED188B1625AE1681D93","0000000070","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B1625AE16A5D93","EUR","3727.67","3690.76","36.91",""
"800","001A4BBE56B61ED188B16261D6855D93","001A4BBE56B61ED188B16261D6847D93","0000000020","001A4BBE56B61ED188B04D6484B6DD22","001A4BBE56B61ED188B16261D6857D93","EUR","14555.88","14411.76","144.12",""
"800","001A4BBE56B61ED188B1624D15DDBD93","001A4BBE56B61ED188B1624D15DC1D93","0000000040","001A4BBE56B61ED188B04D6484CDFD22","001A4BBE56B61ED188B1624D15DDDD93","EUR","26.97","26.70","0.27",""
"800","001A4BBE56B61ED188B1624739E57D93","001A4BBE56B61ED188B1624739E39D93","0000000050","001A4BBE56B61ED188B04D6484C7BD22","001A4BBE56B61ED188B1624739E59D93","EUR","20.20","20.00","0.20",""
"800","001A4BBE56B61ED188B162447D4E7D93","001A4BBE56B61ED188B162447D4D1D93","0000000040","001A4BBE56B61ED188B04D6484D1BD22","001A4BBE56B61ED188B162447D4E9D93","EUR","121200.00","120000.00","1200.00",""
"800","001A4BBE56B61ED188B1623C2665DD93","001A4BBE56B61ED188B1623C26657D93","0000000010","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B1623C2665FD93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B16261D68A5D93","001A4BBE56B61ED188B16261D689FD93","0000000010","001A4BBE56B61ED188B04D6484C8FD22","001A4BBE56B61ED188B16261D68A7D93","EUR","181.60","179.80","1.80",""
"800","001A4BBE56B61ED188B1625AE16DDD93","001A4BBE56B61ED188B1625AE16B3D93","0000000070","001A4BBE56B61ED188B04D6484AF5D22","001A4BBE56B61ED188B1625AE16D7D93","EUR","4868.50","4820.30","48.20",""
"800","001A4BBE56B61ED188B1624D15E2FD93","001A4BBE56B61ED188B1624D15E09D93","0000000070","001A4BBE56B61ED188B04D6484AB9D22","001A4BBE56B61ED188B1624D15E29D93","EUR","2228.20","2206.14","22.06",""
"800","001A4BBE56B61ED188B162447D515D93","001A4BBE56B61ED188B162447D507D93","0000000020","001A4BBE56B61ED188B04D6484D2FD22","001A4BBE56B61ED188B162447D517D93","EUR","2346.77","2323.53","23.24",""
"800","001A4BBE56B61ED188B1624739EE3D93","001A4BBE56B61ED188B1624739EC5D93","0000000050","001A4BBE56B61ED188B04D6484D43D22","001A4BBE56B61ED188B1624739EDDD93","EUR","51920.69","51406.62","514.07",""
"800","001A4BBE56B61ED188B1623C26671D93","001A4BBE56B61ED188B1623C26657D93","0000000040","001A4BBE56B61ED188B04D6484B45D22","001A4BBE56B61ED188B1623C26673D93","EUR","805.98","798.00","7.98",""
"800","001A4BBE56B61ED188B16261D68ADD93","001A4BBE56B61ED188B16261D689FD93","0000000020","001A4BBE56B61ED188B04D6484C99D22","001A4BBE56B61ED188B16261D68AFD93","EUR","62.07","61.46","0.61",""
"800","001A4BBE56B61ED188B1625AE171BD93","001A4BBE56B61ED188B1625AE16F5D93","0000000070","001A4BBE56B61ED188B04D6484AFFD22","001A4BBE56B61ED188B1625AE170DD93","EUR","300.67","297.69","2.98",""
"800","001A4BBE56B61ED188B1624D15E59D93","001A4BBE56B61ED188B1624D15E37D93","0000000060","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B1624D15E5BD93","EUR","65.73","65.08","0.65",""
"800","001A4BBE56B61ED188B162447D55BD93","001A4BBE56B61ED188B162447D551D93","0000000020","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B162447D55DD93","EUR","275.05","272.33","2.72",""
"800","001A4BBE56B61ED188B1624739F73D93","001A4BBE56B61ED188B1624739F3DD93","0000000090","001A4BBE56B61ED188B04D6484B13D22","001A4BBE56B61ED188B1624739F6DD93","EUR","12179.41","12058.82","120.59",""
"800","001A4BBE56B61ED188B1623C26679D93","001A4BBE56B61ED188B1623C26657D93","0000000050","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B1623C26673D93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B16261D6955D93","001A4BBE56B61ED188B16261D693BD93","0000000040","001A4BBE56B61ED188B04D6484BD1D22","001A4BBE56B61ED188B16261D6957D93","EUR","94.26","93.33","0.93",""
"800","001A4BBE56B61ED188B1625AE175DD93","001A4BBE56B61ED188B1625AE1733D93","0000000070","001A4BBE56B61ED188B04D6484B9FD22","001A4BBE56B61ED188B1625AE175FD93","EUR","76.91","76.15","0.76",""
"800","001A4BBE56B61ED188B1624D15EBFD93","001A4BBE56B61ED188B1624D15EADD93","0000000030","001A4BBE56B61ED188B04D6484CCBD22","001A4BBE56B61ED188B1624D15EC1D93","EUR","114466.67","113333.34","1133.33",""
"800","001A4BBE56B61ED188B162447D563D93","001A4BBE56B61ED188B162447D551D93","0000000030","001A4BBE56B61ED188B04D6484C2BD22","001A4BBE56B61ED188B162447D565D93","EUR","306.64","303.60","3.04",""
"800","001A4BBE56B61ED188B1624739F77D93","001A4BBE56B61ED188B1624739F3DD93","0000000100","001A4BBE56B61ED188B04D6484B1DD22","001A4BBE56B61ED188B1624739F6DD93","EUR","724.17","717.00","7.17",""
"800","001A4BBE56B61ED188B1623C26741D93","001A4BBE56B61ED188B1623C2671BD93","0000000060","001A4BBE56B61ED188B04D6484CF3D22","001A4BBE56B61ED188B1623C26743D93","EUR","48.12","47.64","0.48",""
"800","001A4BBE56B61ED188B16261D695DD93","001A4BBE56B61ED188B16261D693BD93","0000000050","001A4BBE56B61ED188B04D6484BDBD22","001A4BBE56B61ED188B16261D6957D93","EUR","19.01","18.82","0.19",""
"800","001A4BBE56B61ED188B1625AE177BD93","001A4BBE56B61ED188B1625AE1769D93","0000000040","001A4BBE56B61ED188B04D6484C53D22","001A4BBE56B61ED188B1625AE177DD93","EUR","5020.30","4970.59","49.71",""
"800","001A4BBE56B61ED188B1623C26749D93","001A4BBE56B61ED188B1623C2671BD93","0000000070","001A4BBE56B61ED188B04D6484CFDD22","001A4BBE56B61ED188B1623C26743D93","EUR","5.36","5.31","0.05",""
"800","001A4BBE56B61ED188B1624739FCFD93","001A4BBE56B61ED188B1624739FB1D93","0000000050","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B1624739FD1D93","EUR","4376.66","4333.33","43.33",""
"800","001A4BBE56B61ED188B1624D15F01D93","001A4BBE56B61ED188B1624D15ECBD93","0000000090","001A4BBE56B61ED188B04D6484B77D22","001A4BBE56B61ED188B1624D15EFBD93","EUR","813.43","805.38","8.05",""
"800","001A4BBE56B61ED188B162447D57DD93","001A4BBE56B61ED188B162447D573D93","0000000020","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B162447D57FD93","EUR","7769.22","7692.30","76.92",""
"800","001A4BBE56B61ED188B16261D6995D93","001A4BBE56B61ED188B16261D697BD93","0000000050","001A4BBE56B61ED188B04D6484C8FD22","001A4BBE56B61ED188B16261D698FD93","EUR","181.60","179.80","1.80",""
"800","001A4BBE56B61ED188B1625AE17B3D93","001A4BBE56B61ED188B1625AE17ADD93","0000000010","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B1625AE17B5D93","EUR","3884.61","3846.15","38.46",""
"800","001A4BBE56B61ED188B1623C26771D93","001A4BBE56B61ED188B1623C2676BD93","0000000010","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B1623C26773D93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B162447D5FDD93","001A4BBE56B61ED188B162447D5F3D93","0000000020","001A4BBE56B61ED188B04D6484D25D22","001A4BBE56B61ED188B162447D5FFD93","EUR","88.57","87.69","0.88",""
"800","001A4BBE56B61ED188B1624D15F55D93","001A4BBE56B61ED188B1624D15F37D93","0000000040","001A4BBE56B61ED188B04D6484CDFD22","001A4BBE56B61ED188B1624D15F4FD93","EUR","8.99","8.90","0.09",""
"800","001A4BBE56B61ED188B1624963AEFD93","001A4BBE56B61ED188B1624963AD5D93","0000000050","001A4BBE56B61ED188B04D6484D4DD22","001A4BBE56B61ED188B1624963AE1D93","EUR","1223.11","1211.00","12.11",""
"800","001A4BBE56B61ED188B16261D6999D93","001A4BBE56B61ED188B16261D697BD93","0000000060","001A4BBE56B61ED188B04D6484C99D22","001A4BBE56B61ED188B16261D698FD93","EUR","62.07","61.46","0.61",""
"800","001A4BBE56B61ED188B1625AE184BD93","001A4BBE56B61ED188B1625AE1845D93","0000000010","001A4BBE56B61ED188B04D6484D61D22","001A4BBE56B61ED188B1625AE184DD93","EUR","7769.22","7692.30","76.92",""
"800","001A4BBE56B61ED188B1623C26789D93","001A4BBE56B61ED188B1623C2676BD93","0000000040","001A4BBE56B61ED188B04D6484B45D22","001A4BBE56B61ED188B1623C26783D93","EUR","805.98","798.00","7.98",""
"800","001A4BBE56B61ED188B1624D15F97D93","001A4BBE56B61ED188B1624D15F65D93","0000000080","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B1624D15F91D93","EUR","98.60","97.62","0.98",""
"800","001A4BBE56B61ED188B1624963B0DD93","001A4BBE56B61ED188B1624963AF3D93","0000000050","001A4BBE56B61ED188B04D6484C7BD22","001A4BBE56B61ED188B1624963B03D93","EUR","20.20","20.00","0.20",""
"800","001A4BBE56B61ED188B162447D60DD93","001A4BBE56B61ED188B162447D5F3D93","0000000040","001A4BBE56B61ED188B04D6484D39D22","001A4BBE56B61ED188B162447D607D93","EUR","606.00","600.00","6.00",""
"800","001A4BBE56B61ED188B16261D69D9D93","001A4BBE56B61ED188B16261D69BFD93","0000000040","001A4BBE56B61ED188B04D6484AD7D22","001A4BBE56B61ED188B16261D69DBD93","EUR","3845.77","3807.69","38.08",""
"800","001A4BBE56B61ED188B1625AE1865D93","001A4BBE56B61ED188B1625AE185FD93","0000000010","001A4BBE56B61ED188B04D6484C67D22","001A4BBE56B61ED188B1625AE1867D93","EUR","3027.98","2998.00","29.98",""
"800","001A4BBE56B61ED188B1623C2678DD93","001A4BBE56B61ED188B1623C2676BD93","0000000050","001A4BBE56B61ED188B04D6484B4FD22","001A4BBE56B61ED188B1623C26783D93","EUR","1021.88","1011.76","10.12",""
"800","001A4BBE56B61ED188B1624D15FE1D93","001A4BBE56B61ED188B1624D15FC3D93","0000000040","001A4BBE56B61ED188B04D6484CADD22","001A4BBE56B61ED188B1624D15FDBD93","EUR","119.64","118.46","1.18",""
"800","001A4BBE56B61ED188B1624963C25D93","001A4BBE56B61ED188B1624963BF3D93","0000000090","001A4BBE56B61ED188B04D6484B13D22","001A4BBE56B61ED188B1624963C1FD93","EUR","12179.41","12058.82","120.59",""
"800","001A4BBE56B61ED188B162447D679D93","001A4BBE56B61ED188B162447D66BD93","0000000020","001A4BBE56B61ED188B04D6484B31D22","001A4BBE56B61ED188B162447D67BD93","EUR","175.79","174.05","1.74",""
"800","001A4BBE56B61ED188B16261D69F1D93","001A4BBE56B61ED188B16261D69BFD93","0000000080","001A4BBE56B61ED188B04D6484B6DD22","001A4BBE56B61ED188B16261D69E7D93","EUR","29111.76","28823.52","288.24",""
"800","001A4BBE56B61ED188B1625AE1991D93","001A4BBE56B61ED188B1625AE198BD93","0000000010","001A4BBE56B61ED188B04D6484D25D22","001A4BBE56B61ED188B1625AE1993D93","EUR","59.04","58.46","0.58",""
"800","001A4BBE56B61ED188B1623C26807D93","001A4BBE56B61ED188B1623C267E9D93","0000000040","001A4BBE56B61ED188B04D6484BEFD22","001A4BBE56B61ED188B1623C26801D93","EUR","5.05","5.00","0.05",""
"800","001A4BBE56B61ED188B1624D16039D93","001A4BBE56B61ED188B1624D1600FD93","0000000070","001A4BBE56B61ED188B04D6484CDFD22","001A4BBE56B61ED188B1624D16033D93","EUR","17.98","17.80","0.18",""
"800","001A4BBE56B61ED188B1624963C29D93","001A4BBE56B61ED188B1624963BF3D93","0000000100","001A4BBE56B61ED188B04D6484B1DD22","001A4BBE56B61ED188B1624963C1FD93","EUR","724.17","717.00","7.17",""
"800","001A4BBE56B61ED188B16261D6A31D93","001A4BBE56B61ED188B16261D6A27D93","0000000020","001A4BBE56B61ED188B04D6484B6DD22","001A4BBE56B61ED188B16261D6A33D93","EUR","29111.76","28823.52","288.24",""
"800","001A4BBE56B61ED188B162447D6DBD93","001A4BBE56B61ED188B162447D6C1D93","0000000040","001A4BBE56B61ED188B04D6484B81D22","001A4BBE56B61ED188B162447D6D5D93","EUR","5867.45","5809.36","58.09",""
"800","001A4BBE56B61ED188B1625AE19F3D93","001A4BBE56B61ED188B1625AE19D9D93","0000000040","001A4BBE56B61ED188B04D6484D43D22","001A4BBE56B61ED188B1625AE19EDD93","EUR","77881.03","77109.93","771.10",""
"800","001A4BBE56B61ED188B1623C2680BD93","001A4BBE56B61ED188B1623C267E9D93","0000000050","001A4BBE56B61ED188B04D6484BF9D22","001A4BBE56B61ED188B1623C2680DD93","EUR","5.43","5.38","0.05",""
"800","001A4BBE56B61ED188B1624D1605BD93","001A4BBE56B61ED188B1624D16049D93","0000000030","001A4BBE56B61ED188B04D6484BE5D22","001A4BBE56B61ED188B1624D1605DD93","EUR","65.73","65.08","0.65",""
"800","001A4BBE56B61ED188B16261D6A41D93","001A4BBE56B61ED188B16261D6A27D93","0000000040","001A4BBE56B61ED188B04D6484CDFD22","001A4BBE56B61ED188B16261D6A3BD93","EUR","8.99","8.90","0.09",""
"800","001A4BBE56B61ED188B1624963C89D93","001A4BBE56B61ED188B1624963C67D93","0000000050","001A4BBE56B61ED188B04D6484C5DD22","001A4BBE56B61ED188B1624963C83D93","EUR","4376.66","4333.33","43.33",""
"800","001A4BBE56B61ED188B162447D803D93","001A4BBE56B61ED188B162447D7F5D93","0000000020","001A4BBE56B61ED188B04D6484C21D22","001A4BBE56B61ED188B162447D805D93","EUR","550.11","544.66","5.45",""
"800","001A4BBE56B61ED188B1625AE1A05D93","001A4BBE56B61ED188B1625AE19FFD93","0000000010","001A4BBE56B61ED188B04D6484D57D22","001A4BBE56B61ED188B1625AE1A07D93","EUR","3727.67","3690.76","36.91",""
"800","001A4BBE56B61ED188B1623C2688DD93","001A4BBE56B61ED188B1623C2687BD93","0000000030","001A4BBE56B61ED188B04D6484B27D22","001A4BBE56B61ED188B1623C2688FD93","EUR","357.38","353.84","3.54",""
"800","001A4BBE56B61ED188B1624D16087D93","001A4BBE56B61ED188B1624D16071D93","0000000030","001A4BBE56B61ED188B04D6484CCBD22","001A4BBE56B61ED188B1624D16089D93","EUR","38155.56","37777.78","377.78",""
"800","001A4BBE56B61ED188B16261D6A6BD93","001A4BBE56B61ED188B16261D6A4DD93","0000000060","001A4BBE56B61ED188B04D6484BD1D22","001A4BBE56B61ED188B16261D6A55D93","EUR","31.42","31.11","0.31",""
