"800","001A4BBE56B61ED188B16258A1841D93","0500001240","001A4BBE56B61ED188B04D6484A89D22","20110803095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110803095457.0000000","X","X","001A4BBE56B61ED188B16258A1843D93","001A4BBE56B61ED188B04D6484A89D22","EUR","122221.26","121011.15","1210.11","N","",""
"800","001A4BBE56B61ED188B162642082FD93","0500001735","001A4BBE56B61ED188B04D6484A29D22","20110126105457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110126105457.0000000","X","X","001A4BBE56B61ED188B1626420831D93","001A4BBE56B61ED188B04D6484A29D22","EUR","3671.85","3635.50","36.35","N","",""
"800","001A4BBE56B61ED188B1626AF20F9D93","0500001986","001A4BBE56B61ED188B04D6484AA9D22","20111004095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20111004095457.0000000","X","X","001A4BBE56B61ED188B1626AF20FBD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B16258A187FD93","0500001241","001A4BBE56B61ED188B04D6484A79D22","20110804095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110804095457.0000000","X","X","001A4BBE56B61ED188B16258A1881D93","001A4BBE56B61ED188B04D6484A79D22","EUR","2809.81","2781.99","27.82","N","",""
"800","001A4BBE56B61ED188B1626420861D93","0500001736","001A4BBE56B61ED188B04D6484AA9D22","20110127105457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110127105457.0000000","X","X","001A4BBE56B61ED188B1626420863D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B1626AF2113D93","0500001987","001A4BBE56B61ED188B04D6484A49D22","20111005095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20111005095457.0000000","X","X","001A4BBE56B61ED188B1626AF2115D93","001A4BBE56B61ED188B04D6484A49D22","EUR","45127.54","44680.73","446.81","N","",""
"800","001A4BBE56B61ED188B16258A1895D93","0500001242","001A4BBE56B61ED188B04D6484A29D22","20110805095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110805095457.0000000","X","X","001A4BBE56B61ED188B16258A1897D93","001A4BBE56B61ED188B04D6484A29D22","EUR","1867.21","1848.72","18.49","N","",""
"800","001A4BBE56B61ED188B162642087FD93","0500001737","001A4BBE56B61ED188B04D6484A49D22","20110128105457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110128105457.0000000","X","X","001A4BBE56B61ED188B1626420881D93","001A4BBE56B61ED188B04D6484A49D22","EUR","45127.54","44680.73","446.81","N","",""
"800","001A4BBE56B61ED188B1626AF2149D93","0500001988","001A4BBE56B61ED188B04D6484A39D22","20111006095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20111006095457.0000000","X","X","001A4BBE56B61ED188B1626AF214BD93","001A4BBE56B61ED188B04D6484A39D22","EUR","6119.26","6058.68","60.58","N","",""
"800","001A4BBE56B61ED188B16258A18A3D93","0500001243","001A4BBE56B61ED188B04D6484A49D22","20110806095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110806095457.0000000","X","X","001A4BBE56B61ED188B16258A18A5D93","001A4BBE56B61ED188B04D6484A49D22","EUR","647.95","641.54","6.41","N","",""
"800","001A4BBE56B61ED188B16264208C5D93","0500001738","001A4BBE56B61ED188B04D6484A39D22","20110129105457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110129105457.0000000","X","X","001A4BBE56B61ED188B16264208C7D93","001A4BBE56B61ED188B04D6484A39D22","EUR","6119.26","6058.68","60.58","N","",""
"800","001A4BBE56B61ED188B1626AF217BD93","0500001989","001A4BBE56B61ED188B04D6484A39D22","20111007095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20111007095457.0000000","X","X","001A4BBE56B61ED188B1626AF217DD93","001A4BBE56B61ED188B04D6484A39D22","EUR","30114.26","29816.11","298.15","N","",""
"800","001A4BBE56B61ED188B16264208EBD93","0500001739","001A4BBE56B61ED188B04D6484A39D22","20110130105457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110130105457.0000000","X","X","001A4BBE56B61ED188B16264208EDD93","001A4BBE56B61ED188B04D6484A39D22","EUR","30114.26","29816.11","298.15","N","",""
"800","001A4BBE56B61ED188B16258A18C5D93","0500001244","001A4BBE56B61ED188B04D6484A99D22","20110807095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110807095457.0000000","X","X","001A4BBE56B61ED188B16258A18C7D93","001A4BBE56B61ED188B04D6484A99D22","EUR","86004.26","85152.73","851.53","N","",""
"800","001A4BBE56B61ED188B1626AF21A9D93","0500001990","001A4BBE56B61ED188B04D6484A89D22","20111008095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20111008095457.0000000","X","X","001A4BBE56B61ED188B1626AF21ABD93","001A4BBE56B61ED188B04D6484A89D22","EUR","122221.26","121011.15","1210.11","N","",""
"800","001A4BBE56B61ED188B162642090DD93","0500001740","001A4BBE56B61ED188B04D6484A89D22","20110131105457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110131105457.0000000","X","X","001A4BBE56B61ED188B162642090FD93","001A4BBE56B61ED188B04D6484A89D22","EUR","122221.26","121011.15","1210.11","N","",""
"800","001A4BBE56B61ED188B16258A18E3D93","0500001245","001A4BBE56B61ED188B04D6484AA9D22","20110808095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110808095457.0000000","X","X","001A4BBE56B61ED188B16258A18E5D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","82245.29","81430.97","814.32","N","",""
"800","001A4BBE56B61ED188B1625E59C99D93","0500001484","001A4BBE56B61ED188B04D6484AA9D22","20110427095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110427095457.0000000","X","X","001A4BBE56B61ED188B1625E59C9BD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","78380.26","77604.22","776.04","N","",""
"800","001A4BBE56B61ED188B1626AF21EBD93","0500001991","001A4BBE56B61ED188B04D6484A79D22","20111009095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20111009095457.0000000","X","X","001A4BBE56B61ED188B1626AF21EDD93","001A4BBE56B61ED188B04D6484A79D22","EUR","2809.81","2781.99","27.82","N","",""
"800","001A4BBE56B61ED188B162642094FD93","0500001741","001A4BBE56B61ED188B04D6484A79D22","20110201105457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110201105457.0000000","X","X","001A4BBE56B61ED188B1626420951D93","001A4BBE56B61ED188B04D6484A79D22","EUR","2809.81","2781.99","27.82","N","",""
"800","001A4BBE56B61ED188B16258A1925D93","0500001246","001A4BBE56B61ED188B04D6484A29D22","20110809095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110809095457.0000000","X","X","001A4BBE56B61ED188B16258A1927D93","001A4BBE56B61ED188B04D6484A29D22","EUR","147.58","146.12","1.46","N","",""
"800","001A4BBE56B61ED188B1625E59CB3D93","0500001485","001A4BBE56B61ED188B04D6484A29D22","20110428095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110428095457.0000000","X","X","001A4BBE56B61ED188B1625E59CB5D93","001A4BBE56B61ED188B04D6484A29D22","EUR","3671.85","3635.50","36.35","N","",""
"800","001A4BBE56B61ED188B1626AF2201D93","0500001992","001A4BBE56B61ED188B04D6484A29D22","20111010095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20111010095457.0000000","X","X","001A4BBE56B61ED188B1626AF2203D93","001A4BBE56B61ED188B04D6484A29D22","EUR","1867.21","1848.72","18.49","N","",""
"800","001A4BBE56B61ED188B1626420969D93","0500001742","001A4BBE56B61ED188B04D6484A29D22","20110202105457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110202105457.0000000","X","X","001A4BBE56B61ED188B162642096BD93","001A4BBE56B61ED188B04D6484A29D22","EUR","1867.21","1848.72","18.49","N","",""
"800","001A4BBE56B61ED188B16258A193FD93","0500001247","001A4BBE56B61ED188B04D6484A89D22","20110810095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110810095457.0000000","X","X","001A4BBE56B61ED188B16258A1941D93","001A4BBE56B61ED188B04D6484A89D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B1625E59CDDD93","0500001486","001A4BBE56B61ED188B04D6484AA9D22","20110429095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110429095457.0000000","X","X","001A4BBE56B61ED188B1625E59CDFD93","001A4BBE56B61ED188B04D6484AA9D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B1626AF220FD93","0500001993","001A4BBE56B61ED188B04D6484A49D22","20111011095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20111011095457.0000000","X","X","001A4BBE56B61ED188B1626AF2211D93","001A4BBE56B61ED188B04D6484A49D22","EUR","647.95","641.54","6.41","N","",""
"800","001A4BBE56B61ED188B1626420977D93","0500001743","001A4BBE56B61ED188B04D6484A49D22","20110203105457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110203105457.0000000","X","X","001A4BBE56B61ED188B1626420979D93","001A4BBE56B61ED188B04D6484A49D22","EUR","647.95","641.54","6.41","N","",""
"800","001A4BBE56B61ED188B16258A1951D93","0500001248","001A4BBE56B61ED188B04D6484A39D22","20110811095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110811095457.0000000","X","X","001A4BBE56B61ED188B16258A1953D93","001A4BBE56B61ED188B04D6484A39D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B1625E59CF7D93","0500001487","001A4BBE56B61ED188B04D6484A49D22","20110430095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110430095457.0000000","X","X","001A4BBE56B61ED188B1625E59CF9D93","001A4BBE56B61ED188B04D6484A49D22","EUR","45127.54","44680.73","446.81","N","",""
"800","001A4BBE56B61ED188B1626AF222DD93","0500001994","001A4BBE56B61ED188B04D6484A99D22","20111012095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20111012095457.0000000","X","X","001A4BBE56B61ED188B1626AF222FD93","001A4BBE56B61ED188B04D6484A99D22","EUR","86004.26","85152.73","851.53","N","",""
"800","001A4BBE56B61ED188B1626420991D93","0500001744","001A4BBE56B61ED188B04D6484A99D22","20110204105457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110204105457.0000000","X","X","001A4BBE56B61ED188B1626420993D93","001A4BBE56B61ED188B04D6484A99D22","EUR","86004.26","85152.73","851.53","N","",""
"800","001A4BBE56B61ED188B16258A196FD93","0500001249","001A4BBE56B61ED188B04D6484A49D22","20110812095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110812095457.0000000","X","X","001A4BBE56B61ED188B16258A1971D93","001A4BBE56B61ED188B04D6484A49D22","EUR","135767.90","134423.66","1344.24","N","",""
"800","001A4BBE56B61ED188B1625E59D2DD93","0500001488","001A4BBE56B61ED188B04D6484A39D22","20110501095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110501095457.0000000","X","X","001A4BBE56B61ED188B1625E59D2FD93","001A4BBE56B61ED188B04D6484A39D22","EUR","6119.26","6058.68","60.58","N","",""
"800","001A4BBE56B61ED188B1626AF2253D93","0500001995","001A4BBE56B61ED188B04D6484AA9D22","20111013095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20111013095457.0000000","X","X","001A4BBE56B61ED188B1626AF2255D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","82245.29","81430.97","814.32","N","",""
"800","001A4BBE56B61ED188B16264209B7D93","0500001745","001A4BBE56B61ED188B04D6484AA9D22","20110205105457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110205105457.0000000","X","X","001A4BBE56B61ED188B16264209B9D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","82245.29","81430.97","814.32","N","",""
"800","001A4BBE56B61ED188B1625E59D63D93","0500001489","001A4BBE56B61ED188B04D6484A39D22","20110502095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110502095457.0000000","X","X","001A4BBE56B61ED188B1625E59D65D93","001A4BBE56B61ED188B04D6484A39D22","EUR","30114.26","29816.11","298.15","N","",""
"800","001A4BBE56B61ED188B1626AF228DD93","0500001996","001A4BBE56B61ED188B04D6484A29D22","20111014095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20111014095457.0000000","X","X","001A4BBE56B61ED188B1626AF228FD93","001A4BBE56B61ED188B04D6484A29D22","EUR","147.58","146.12","1.46","N","",""
"800","001A4BBE56B61ED188B1626547DC9D93","0500001746","001A4BBE56B61ED188B04D6484A29D22","20110206105457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110206105457.0000000","X","X","001A4BBE56B61ED188B1626547DCBD93","001A4BBE56B61ED188B04D6484A29D22","EUR","147.58","146.12","1.46","N","",""
"800","001A4BBE56B61ED188B1625E59D8DD93","0500001490","001A4BBE56B61ED188B04D6484A89D22","20110503095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110503095457.0000000","X","X","001A4BBE56B61ED188B1625E59D8FD93","001A4BBE56B61ED188B04D6484A89D22","EUR","122221.26","121011.15","1210.11","N","",""
"800","001A4BBE56B61ED188B1626AF22A3D93","0500001997","001A4BBE56B61ED188B04D6484A89D22","20111015095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20111015095457.0000000","X","X","001A4BBE56B61ED188B1626AF22A5D93","001A4BBE56B61ED188B04D6484A89D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B1626547DDFD93","0500001747","001A4BBE56B61ED188B04D6484A89D22","20110207105457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110207105457.0000000","X","X","001A4BBE56B61ED188B1626547DE1D93","001A4BBE56B61ED188B04D6484A89D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B1625E59DC3D93","0500001491","001A4BBE56B61ED188B04D6484A79D22","20110504095457.0000000","001A4BBE56B61ED188B04D6484A79D22","20110504095457.0000000","X","X","001A4BBE56B61ED188B1625E59DC5D93","001A4BBE56B61ED188B04D6484A79D22","EUR","2809.81","2781.99","27.82","N","",""
"800","001A4BBE56B61ED188B1626AF22B9D93","0500001998","001A4BBE56B61ED188B04D6484A39D22","20111016095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20111016095457.0000000","X","X","001A4BBE56B61ED188B1626AF22BBD93","001A4BBE56B61ED188B04D6484A39D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B1626547DF1D93","0500001748","001A4BBE56B61ED188B04D6484A39D22","20110208105457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110208105457.0000000","X","X","001A4BBE56B61ED188B1626547DF3D93","001A4BBE56B61ED188B04D6484A39D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B1625E59DDDD93","0500001492","001A4BBE56B61ED188B04D6484A29D22","20110505095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110505095457.0000000","X","X","001A4BBE56B61ED188B1625E59DDFD93","001A4BBE56B61ED188B04D6484A29D22","EUR","1867.21","1848.72","18.49","N","",""
"800","001A4BBE56B61ED188B1626AF22DBD93","0500001999","001A4BBE56B61ED188B04D6484A49D22","20111017095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20111017095457.0000000","X","X","001A4BBE56B61ED188B1626AF22DDD93","001A4BBE56B61ED188B04D6484A49D22","EUR","135767.90","134423.66","1344.24","N","",""
"800","001A4BBE56B61ED188B1626547E0FD93","0500001749","001A4BBE56B61ED188B04D6484A49D22","20110209105457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110209105457.0000000","X","X","001A4BBE56B61ED188B1626547E11D93","001A4BBE56B61ED188B04D6484A49D22","EUR","135767.90","134423.66","1344.24","N","",""
"800","001A4BBE56B61ED188B1625E59DEFD93","0500001493","001A4BBE56B61ED188B04D6484A49D22","20110506095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110506095457.0000000","X","X","001A4BBE56B61ED188B1625E59DF1D93","001A4BBE56B61ED188B04D6484A49D22","EUR","647.95","641.54","6.41","N","",""
"800","001A4BBE56B61ED188B1625E59E0DD93","0500001494","001A4BBE56B61ED188B04D6484A99D22","20110507095457.0000000","001A4BBE56B61ED188B04D6484A99D22","20110507095457.0000000","X","X","001A4BBE56B61ED188B1625E59E0FD93","001A4BBE56B61ED188B04D6484A99D22","EUR","86004.26","85152.73","851.53","N","",""
"800","001A4BBE56B61ED188B1625E59E33D93","0500001495","001A4BBE56B61ED188B04D6484AA9D22","20110508095457.0000000","001A4BBE56B61ED188B04D6484AA9D22","20110508095457.0000000","X","X","001A4BBE56B61ED188B1625E59E35D93","001A4BBE56B61ED188B04D6484AA9D22","EUR","82245.29","81430.97","814.32","N","",""
"800","001A4BBE56B61ED188B1625E59E71D93","0500001496","001A4BBE56B61ED188B04D6484A29D22","20110509095457.0000000","001A4BBE56B61ED188B04D6484A29D22","20110509095457.0000000","X","X","001A4BBE56B61ED188B1625E59E73D93","001A4BBE56B61ED188B04D6484A29D22","EUR","147.58","146.12","1.46","N","",""
"800","001A4BBE56B61ED188B1625E59E87D93","0500001497","001A4BBE56B61ED188B04D6484A89D22","20110510095457.0000000","001A4BBE56B61ED188B04D6484A89D22","20110510095457.0000000","X","X","001A4BBE56B61ED188B1625E59E89D93","001A4BBE56B61ED188B04D6484A89D22","EUR","388.54","384.69","3.85","N","",""
"800","001A4BBE56B61ED188B1625E59E99D93","0500001498","001A4BBE56B61ED188B04D6484A39D22","20110511095457.0000000","001A4BBE56B61ED188B04D6484A39D22","20110511095457.0000000","X","X","001A4BBE56B61ED188B1625E59E9BD93","001A4BBE56B61ED188B04D6484A39D22","EUR","40174.28","39776.51","397.77","N","",""
"800","001A4BBE56B61ED188B1625E59EB7D93","0500001499","001A4BBE56B61ED188B04D6484A49D22","20110512095457.0000000","001A4BBE56B61ED188B04D6484A49D22","20110512095457.0000000","X","X","001A4BBE56B61ED188B1625E59EB9D93","001A4BBE56B61ED188B04D6484A49D22","EUR","135767.90","134423.66","1344.24","N","",""
"800","001A4BBE56B61ED188B1624D160D1D93","0500000750","001A4BBE56B61ED188B04D64847E9D22","20110308105457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110308105457.0000000","X","X","001A4BBE56B61ED188B1624D160D3D93","001A4BBE56B61ED188B04D64847E9D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B1624D1611BD93","0500000751","001A4BBE56B61ED188B04D6484809D22","20110309105457.0000000","001A4BBE56B61ED188B04D6484809D22","20110309105457.0000000","X","X","001A4BBE56B61ED188B1624D1611DD93","001A4BBE56B61ED188B04D6484809D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B1624D16155D93","0500000752","001A4BBE56B61ED188B04D6484839D22","20110310105457.0000000","001A4BBE56B61ED188B04D6484839D22","20110310105457.0000000","X","X","001A4BBE56B61ED188B1624D16157D93","001A4BBE56B61ED188B04D6484839D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B1624D1618BD93","0500000753","001A4BBE56B61ED188B04D6484849D22","20110311105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110311105457.0000000","X","X","001A4BBE56B61ED188B1624D1618DD93","001A4BBE56B61ED188B04D6484849D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B1624D161B1D93","0500000754","001A4BBE56B61ED188B04D6484849D22","20110312105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110312105457.0000000","X","X","001A4BBE56B61ED188B1624D161B3D93","001A4BBE56B61ED188B04D6484849D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B1624D161D3D93","0500000755","001A4BBE56B61ED188B04D6484869D22","20110313105457.0000000","001A4BBE56B61ED188B04D6484869D22","20110313105457.0000000","X","X","001A4BBE56B61ED188B1624D161D5D93","001A4BBE56B61ED188B04D6484869D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B1623EE3541D93","0500000250","001A4BBE56B61ED188B04D64847E9D22","20110908095457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110908095457.0000000","X","X","001A4BBE56B61ED188B1623EE3543D93","001A4BBE56B61ED188B04D64847E9D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B1624D16201D93","0500000756","001A4BBE56B61ED188B04D6484819D22","20110314105457.0000000","001A4BBE56B61ED188B04D6484819D22","20110314105457.0000000","X","X","001A4BBE56B61ED188B1624D16203D93","001A4BBE56B61ED188B04D6484819D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B16245DC38DD93","0500000500","001A4BBE56B61ED188B04D64847E9D22","20110608095457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110608095457.0000000","X","X","001A4BBE56B61ED188B16245DC38FD93","001A4BBE56B61ED188B04D64847E9D22","EUR","19594.18","19400.19","193.99","N","",""
"800","001A4BBE56B61ED188B1623EE3583D93","0500000251","001A4BBE56B61ED188B04D6484809D22","20110909095457.0000000","001A4BBE56B61ED188B04D6484809D22","20110909095457.0000000","X","X","001A4BBE56B61ED188B1623EE3585D93","001A4BBE56B61ED188B04D6484809D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B1624D1621FD93","0500000757","001A4BBE56B61ED188B04D6484829D22","20110315105457.0000000","001A4BBE56B61ED188B04D6484829D22","20110315105457.0000000","X","X","001A4BBE56B61ED188B1624D16221D93","001A4BBE56B61ED188B04D6484829D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B16245DC3CBD93","0500000501","001A4BBE56B61ED188B04D6484809D22","20110609095457.0000000","001A4BBE56B61ED188B04D6484809D22","20110609095457.0000000","X","X","001A4BBE56B61ED188B16245DC3CDD93","001A4BBE56B61ED188B04D6484809D22","EUR","3727290.26","3690386.38","36903.88","N","",""
"800","001A4BBE56B61ED188B1623EE35B9D93","0500000252","001A4BBE56B61ED188B04D6484839D22","20110910095457.0000000","001A4BBE56B61ED188B04D6484839D22","20110910095457.0000000","X","X","001A4BBE56B61ED188B1623EE35BBD93","001A4BBE56B61ED188B04D6484839D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B1624D16255D93","0500000758","001A4BBE56B61ED188B04D6484879D22","20110316105457.0000000","001A4BBE56B61ED188B04D6484879D22","20110316105457.0000000","X","X","001A4BBE56B61ED188B1624D16257D93","001A4BBE56B61ED188B04D6484879D22","EUR","857.38","848.89","8.49","N","",""
"800","001A4BBE56B61ED188B16245DC411D93","0500000502","001A4BBE56B61ED188B04D6484839D22","20110610095457.0000000","001A4BBE56B61ED188B04D6484839D22","20110610095457.0000000","X","X","001A4BBE56B61ED188B16245DC413D93","001A4BBE56B61ED188B04D6484839D22","EUR","23593.21","23359.61","233.60","N","",""
"800","001A4BBE56B61ED188B1624D16283D93","0500000759","001A4BBE56B61ED188B04D64847E9D22","20110317105457.0000000","001A4BBE56B61ED188B04D64847E9D22","20110317105457.0000000","X","X","001A4BBE56B61ED188B1624D16285D93","001A4BBE56B61ED188B04D64847E9D22","EUR","30943.74","30637.36","306.38","N","",""
"800","001A4BBE56B61ED188B1623EE35F7D93","0500000253","001A4BBE56B61ED188B04D6484849D22","20110911095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110911095457.0000000","X","X","001A4BBE56B61ED188B1623EE35F9D93","001A4BBE56B61ED188B04D6484849D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B16245DC447D93","0500000503","001A4BBE56B61ED188B04D6484849D22","20110611095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110611095457.0000000","X","X","001A4BBE56B61ED188B16245DC449D93","001A4BBE56B61ED188B04D6484849D22","EUR","10552.51","10448.03","104.48","N","",""
"800","001A4BBE56B61ED188B1624D162A1D93","0500000760","001A4BBE56B61ED188B04D6484809D22","20110318105457.0000000","001A4BBE56B61ED188B04D6484809D22","20110318105457.0000000","X","X","001A4BBE56B61ED188B1624D162A3D93","001A4BBE56B61ED188B04D6484809D22","EUR","7624.26","7548.76","75.50","N","",""
"800","001A4BBE56B61ED188B1623EE3619D93","0500000254","001A4BBE56B61ED188B04D6484849D22","20110912095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110912095457.0000000","X","X","001A4BBE56B61ED188B1623EE361BD93","001A4BBE56B61ED188B04D6484849D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B16245DC465D93","0500000504","001A4BBE56B61ED188B04D6484849D22","20110612095457.0000000","001A4BBE56B61ED188B04D6484849D22","20110612095457.0000000","X","X","001A4BBE56B61ED188B16245DC467D93","001A4BBE56B61ED188B04D6484849D22","EUR","617.58","611.47","6.11","N","",""
"800","001A4BBE56B61ED188B1624D162D3D93","0500000761","001A4BBE56B61ED188B04D6484829D22","20110319105457.0000000","001A4BBE56B61ED188B04D6484829D22","20110319105457.0000000","X","X","001A4BBE56B61ED188B1624D162D5D93","001A4BBE56B61ED188B04D6484829D22","EUR","115480.71","114337.34","1143.37","N","",""
"800","001A4BBE56B61ED188B1623EE3643D93","0500000255","001A4BBE56B61ED188B04D6484869D22","20110913095457.0000000","001A4BBE56B61ED188B04D6484869D22","20110913095457.0000000","X","X","001A4BBE56B61ED188B1623EE3645D93","001A4BBE56B61ED188B04D6484869D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B16245DC487D93","0500000505","001A4BBE56B61ED188B04D6484869D22","20110613095457.0000000","001A4BBE56B61ED188B04D6484869D22","20110613095457.0000000","X","X","001A4BBE56B61ED188B16245DC489D93","001A4BBE56B61ED188B04D6484869D22","EUR","74586.83","73848.34","738.49","N","",""
"800","001A4BBE56B61ED188B1624D162F5D93","0500000762","001A4BBE56B61ED188B04D6484839D22","20110320105457.0000000","001A4BBE56B61ED188B04D6484839D22","20110320105457.0000000","X","X","001A4BBE56B61ED188B1624D162F7D93","001A4BBE56B61ED188B04D6484839D22","EUR","518825.55","513688.66","5136.89","N","",""
"800","001A4BBE56B61ED188B1623EE3671D93","0500000256","001A4BBE56B61ED188B04D6484819D22","20110914095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110914095457.0000000","X","X","001A4BBE56B61ED188B1623EE3673D93","001A4BBE56B61ED188B04D6484819D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B16245DC4C1D93","0500000506","001A4BBE56B61ED188B04D6484819D22","20110614095457.0000000","001A4BBE56B61ED188B04D6484819D22","20110614095457.0000000","X","X","001A4BBE56B61ED188B16245DC4C3D93","001A4BBE56B61ED188B04D6484819D22","EUR","40887.77","40482.94","404.83","N","",""
"800","001A4BBE56B61ED188B1624D1632FD93","0500000763","001A4BBE56B61ED188B04D6484849D22","20110321105457.0000000","001A4BBE56B61ED188B04D6484849D22","20110321105457.0000000","X","X","001A4BBE56B61ED188B1624D16331D93","001A4BBE56B61ED188B04D6484849D22","EUR","10154.79","10054.25","100.54","N","",""
"800","001A4BBE56B61ED188B1623EE3683D93","0500000257","001A4BBE56B61ED188B04D6484829D22","20110915095457.0000000","001A4BBE56B61ED188B04D6484829D22","20110915095457.0000000","X","X","001A4BBE56B61ED188B1623EE3685D93","001A4BBE56B61ED188B04D6484829D22","EUR","1610957.00","1595006.93","15950.07","N","",""
"800","001A4BBE56B61ED188B16245DC4D7D93","0500000507","001A4BBE56B61ED188B04D6484829D22","20110615095457.0000000","001A4BBE56B61ED188B04D6484829D22","20110615095457.0000000","X","X","001A4BBE56B61ED188B16245DC4D9D93","001A4BBE56B61ED188B04D6484829D22","EUR","1610957.00","1595006.93","15950.07","N","",""
